205.210.31.85 - - [12/Nov/2025:02:02:11 +0000] "GET / HTTP/1.1" 200 625 "-" "Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpanse/Scanning-activity"
127.0.0.1 - - [17/Nov/2025:15:01:56 +0000] "GET /api/secure/ownership-types?limit=100&sortBy=name&sortOrder=asc&activeOnly=true HTTP/1.1" 200 250 "-" "node"
127.0.0.1 - - [17/Nov/2025:15:01:56 +0000] "GET /api/secure/car-brands?limit=100&sortBy=name&sortOrder=asc HTTP/1.1" 200 4392 "-" "node"
127.0.0.1 - - [17/Nov/2025:15:01:56 +0000] "GET /api/secure/companies?limit=100&sortBy=name&sortOrder=asc&activeOnly=true HTTP/1.1" 200 1976 "-" "node"
127.0.0.1 - - [17/Nov/2025:15:01:56 +0000] "GET /api/rental-agreements?limit=100&isActive=true HTTP/1.1" 200 416 "-" "node"
127.0.0.1 - - [17/Nov/2025:15:02:25 +0000] "GET /api/secure/documents/main-doc-types?isActive=true HTTP/1.1" 401 125 "-" "curl/8.7.1"
3.132.23.201 - - [17/Nov/2025:15:03:15 +0000] "GET / HTTP/1.1" 200 625 "-" "cypex.ai/scanning Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36"
3.132.23.201 - - [17/Nov/2025:15:04:31 +0000] "GET / HTTP/1.1" 200 625 "-" "cypex.ai/scanning Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Nov/2025:15:04:32 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [17/Nov/2025:15:04:32 +0000] "GET /api/secure/car-brands?limit=100&sortBy=name&sortOrder=asc HTTP/1.1" 200 4392 "-" "node"
127.0.0.1 - - [17/Nov/2025:15:04:32 +0000] "GET /api/secure/companies?limit=100&sortBy=name&sortOrder=asc&activeOnly=true HTTP/1.1" 200 1976 "-" "node"
127.0.0.1 - - [17/Nov/2025:15:04:32 +0000] "GET /api/secure/ownership-types?limit=100&sortBy=name&sortOrder=asc&activeOnly=true HTTP/1.1" 200 250 "-" "node"
127.0.0.1 - - [17/Nov/2025:15:04:32 +0000] "GET /api/rental-agreements?limit=100&isActive=true HTTP/1.1" 200 416 "-" "node"
127.0.0.1 - - [17/Nov/2025:15:04:43 +0000] "GET /api/secure/documents/main-doc-types?isActive=true HTTP/1.1" 404 278 "-" "node"
127.0.0.1 - - [17/Nov/2025:15:04:43 +0000] "GET /api/penalty-types?limit=1000 HTTP/1.1" 200 184897 "-" "node"
127.0.0.1 - - [17/Nov/2025:15:10:42 +0000] "GET /api/penalty-types?limit=1000 HTTP/1.1" 200 184897 "-" "node"
127.0.0.1 - - [17/Nov/2025:15:10:43 +0000] "GET /api/secure/documents/main-doc-types?isActive=true HTTP/1.1" 404 278 "-" "node"
127.0.0.1 - - [17/Nov/2025:15:10:45 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [17/Nov/2025:15:11:28 +0000] "GET /api/secure/documents/main-doc-types?isActive=true HTTP/1.1" 401 125 "-" "curl/8.7.1"
127.0.0.1 - - [17/Nov/2025:15:26:29 +0000] "GET /api/documents/main-doc-types?isActive=true HTTP/1.1" 200 297 "-" "node"
127.0.0.1 - - [17/Nov/2025:15:26:29 +0000] "GET /api/penalty-types?limit=1000 HTTP/1.1" 200 184897 "-" "node"
127.0.0.1 - - [17/Nov/2025:15:26:32 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [17/Nov/2025:15:26:44 +0000] "POST /api/secure/documents/main-doc-types HTTP/1.1" 404 251 "-" "node"
127.0.0.1 - - [17/Nov/2025:15:27:11 +0000] "PUT /api/secure/documents/main-doc-types/5 HTTP/1.1" 404 254 "-" "node"
127.0.0.1 - - [17/Nov/2025:15:51:38 +0000] "GET / HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Linux; Android 9; ONEPLUS A5000) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36"
127.0.0.1 - - [17/Nov/2025:15:51:58 +0000] "GET //static.cloudflareinsights.com/beacon.min.js HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Linux; Android 7.0; EVA-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36"
127.0.0.1 - - [17/Nov/2025:15:51:58 +0000] "GET /assets/index-DkxyLGk1.js HTTP/1.1" 200 501020 "-" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 630) like Gecko"
127.0.0.1 - - [17/Nov/2025:15:53:21 +0000] "GET / HTTP/1.1" 200 625 "-" "-"
167.94.138.35 - - [17/Nov/2025:15:54:11 +0000] "GET / HTTP/1.1" 200 625 "-" "-"
167.94.138.35 - - [17/Nov/2025:15:54:35 +0000] "GET / HTTP/1.1" 200 625 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
167.94.138.35 - - [17/Nov/2025:15:54:37 +0000] "GET /favicon.ico HTTP/1.1" 200 625 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
167.94.138.35 - - [17/Nov/2025:15:54:54 +0000] "GET /wiki HTTP/1.1" 200 625 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
167.94.138.35 - - [17/Nov/2025:15:54:55 +0000] "GET /favicon.ico HTTP/1.1" 200 625 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
162.142.125.209 - - [17/Nov/2025:17:19:29 +0000] "GET /.well-known/security.txt HTTP/1.1" 200 625 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
162.142.125.209 - - [17/Nov/2025:17:19:30 +0000] "GET /favicon.ico HTTP/1.1" 200 625 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
45.142.154.21 - - [17/Nov/2025:18:24:33 +0000] "GET / HTTP/1.1" 200 625 "-" "-"
45.142.154.21 - - [17/Nov/2025:18:24:34 +0000] "GET / HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
45.142.154.21 - - [17/Nov/2025:18:24:36 +0000] "GET /favicon.ico HTTP/1.1" 200 625 "http://161.35.1.46:5000" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
45.142.154.21 - - [17/Nov/2025:18:24:37 +0000] "GET /favicon.ico HTTP/1.1" 200 625 "http://161.35.1.46:5000" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
45.142.154.21 - - [17/Nov/2025:18:24:39 +0000] "GET /assets/index-DkxyLGk1.js HTTP/1.1" 200 501020 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
127.0.0.1 - - [17/Nov/2025:18:30:09 +0000] "GET / HTTP/1.1" 200 625 "-" "-"
127.0.0.1 - - [17/Nov/2025:21:28:23 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [17/Nov/2025:21:28:23 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [17/Nov/2025:21:28:24 +0000] "GET /api/penalty-types?limit=1000 HTTP/1.1" 200 184897 "-" "node"
127.0.0.1 - - [17/Nov/2025:21:28:24 +0000] "GET /api/documents/main-doc-types?isActive=true HTTP/1.1" 200 297 "-" "node"
127.0.0.1 - - [17/Nov/2025:21:51:15 +0000] "GET / HTTP/1.1" 200 625 "-" "-"
